NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,2,154260,18-Jan,1,47,473138.144,326.0,1451.3439999999998,ENTREE SUD
2,2,154260,18-Jul,1,47,655238.506,421.0,1556.3860000000002,ENTREE SUD
2,2,154260,18-Nov,1,47,528639.503,329.0,1606.807,ENTREE SUD
2,2,154260,18-Sep,1,47,654316.731,408.0,1603.7174779411766,ENTREE SUD
3,2,154260,18-Oct,1,47,9640.842,6.0,1606.807,ENTREE SUD
2,4,154260,18-Nov,1,47,15746.976,9.0,1749.664,ENTREE SUD
3,2,154260,18-Dec,1,47,11247.649,7.0,1606.807,ENTREE SUD
3,2,154260,19-Feb,1,47,19263.528,12.0,1605.2939999999999,ENTREE SUD
2,2,154260,18-Apr,1,47,624224.898,418.0,1493.361,ENTREE SUD
2,1,154260,18-Apr,1,47,222583.482,198.0,1124.1589999999999,ENTREE SUD
