NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,1,154760,19-Mar,4,24,70297.36,56.0,1255.31,BENI KHALLED
2,6,154760,19-Sep,4,24,32655.924,21.0,1555.0439999999999,BENI KHALLED
3,1,154760,19-Mar,4,24,5021.24,4.0,1255.31,BENI KHALLED
3,3,154760,18-May,4,24,35629.204,26.0,1370.3539999999998,BENI KHALLED
2,2,154760,18-Dec,4,24,89955.471,56.0,1606.3476964285715,BENI KHALLED
3,2,154760,18-Nov,4,24,6427.228,4.0,1606.807,BENI KHALLED
2,3,154760,19-Apr,4,24,35816.911,23.0,1557.257,BENI KHALLED
2,6,154760,19-Jul,4,24,45127.258,29.0,1556.1123448275862,BENI KHALLED
2,1,154760,19-Dec,4,24,118456.597,89.0,1330.973,BENI KHALLED
2,2,154760,18-Feb,4,24,17416.128,12.0,1451.344,BENI KHALLED
2,1,154760,18-Feb,4,24,21598.22,20.0,1079.911,BENI KHALLED
2,1,154760,18-Apr,4,24,75318.653,67.0,1124.159,BENI KHALLED
3,1,154760,18-Mar,4,24,7559.377,7.0,1079.911,BENI KHALLED
1,1,154760,19-Jan,4,24,47701.78,38.0,1255.31,BENI KHALLED
1,2,154760,19-Jan,4,24,36921.762,23.0,1605.294,BENI KHALLED
2,2,154760,19-Jul,4,24,130235.177,78.0,1669.6817564102564,BENI KHALLED
